date,momentum3close,momentum4close,momentum5close,momentum8close,momentum9close,momentum10close,stoch3K,stoch3D,stoch4K,stoch4D,stoch5K,stoch5D,stoch8K,stoch8D,stoch9K,stoch9D,stoch10K,stoch10D,will6R,will7R,will8R,will9R,will10R,proc12close,proc13close,proc14close,proc15close,wadl15close,adosc2AD,adosc3AD,adosc4AD,adosc5AD,macd1530,cci15close,bollinger15upper,bollinger15mid,bollinger15lower,paverage2open,paverage2high,paverage2close,paverage2low,slope3high,slope4high,slope5high,slope10high,slope20high,slope30high,fourier10a0,fourier10a1,fourier10b1,fourier10w,fourier20a0,fourier20a1,fourier20b1,fourier20w,fourier30a0,fourier30a1,fourier30b1,fourier30w,sine5a0,sine5b1,sine5w,sine6a0,sine6b1,sine6w,open,high,low,close,B
2019-01-16,-0.006010000000000071,-0.007290000000000019,-0.010860000000000092,-0.00792000000000015,-0.0010499999999999954,0.00024999999999986144,-163.1410256410263,-67.59011265366014,-56.80803571428565,-23.268055918978757,-42.70134228187897,-9.022888039151432,-2.966101694915852,21.125172015572705,1.104651162790182,31.46741417676934,24.13024085637774,42.32961804322623,129.84732824427516,115.16587677725114,102.96610169491585,98.89534883720982,75.86975914362226,0.00769917527778023,-0.0053744677880925565,-0.006198185004053815,-0.0034529481183619213,-1049.7573460297326,-5066080.2497037,-7384599.442950695,-6279686.717873854,-5271274.909995977,0.00162800602876767,0.38599826191455244,1.156014614524103,1.1444346666666665,1.13285471880923,1.14438,1.14575,1.1407349999999998,1.138,0.0010550000000000281,-0.001385000000000014,-0.0021880000000000345,0.0007421212121212064,0.0004469624060150326,0.0004815083426028908,0.00011192613833706005,-0.0013772660395294089,0.0013262260300032824,1.3185286762419215,-3.9834854661953844e-05,3.309492031361663e-05,0.0030299119171895103,0.6704928521338758,0.00017619105536029536,-0.0026387485357371116,0.0009138813867503454,0.711272111436059,-0.002113410721617631,0.0023216171541453837,1.4937802265322304,-0.004541293990669981,0.0032676265709252195,0.5487992702579312,1.14146,1.14251,1.13779,1.14,0
2019-01-17,-0.008070000000000022,-0.006780000000000008,-0.008059999999999956,-0.006560000000000121,-0.008690000000000087,-0.0018199999999999328,9.461966604823932,-68.84482202786369,9.461966604823932,-28.74002124917733,6.439393939394041,-18.295967513652688,5.425531914893685,4.036864336891806,5.425531914893685,12.405689928659958,5.425531914893685,23.23916594621885,94.57446808510632,94.57446808510632,94.57446808510632,94.57446808510632,94.57446808510632,0.00014924586940108818,0.007018536361145293,-0.006046276261604054,-0.006869437107165057,-1581.9352654047334,-5376489.548520952,-7695008.741767948,-6590096.016691106,-5604828.761795218,0.001228172755582957,0.3924383252861951,1.155682483091919,1.1439093333333332,1.1321361835747474,1.14072,1.141565,1.139615,1.13741,-0.002850000000000019,-0.0012329999999999952,-0.0020970000000000155,-9.612121212121877e-05,0.00033305263157894173,0.0004269410456062266,-0.00018183157514089178,1.1431353921633218e-05,0.0024939925173612172,1.3950936226923536,-0.00019326157985731632,0.0017923687546542461,0.002206990290288395,0.6604320569238291,0.00014475919053443044,-0.0014180538100874592,0.00018825000584634055,1.1422934356947503,-3.666196015594974e-05,-0.002871591687106735,0.719529493455798,-0.002193280021932128,0.0021102465085289916,1.4703111039329646,1.13998,1.14062,1.13703,1.13923,0
2019-01-18,-0.005039999999999933,-0.010869999999999935,-0.009579999999999922,-0.01902999999999988,-0.009360000000000035,-0.01149,-12.142857142857526,-55.2739720596866,-12.142857142857526,-19.829642084106414,-12.142857142857526,-16.134935161780827,-7.075962539021992,-1.5388441063480531,-7.075962539021992,-0.1819264871127085,-7.075962539021992,7.493270077416477,108.36408364083661,107.07596253902199,107.07596253902199,107.07596253902199,107.07596253902199,-0.0029129194998903174,-0.002308921391322591,0.004543485755199944,-0.008489216165282348,-3351.6297009477344,-5981591.142349778,-8172118.800312236,-7067206.075235395,-6081938.8203395065,0.0007216307282618128,0.41006700704219223,1.1555626768779323,1.1432606666666665,1.1309586564554006,1.139605,1.14083,1.1378300000000001,1.13619,-0.004184999999999994,-0.0029249999999999996,-0.0018219999999999903,-0.0010819393939394048,0.00016642857142856637,0.0003626451612903202,-0.0013758541363542863,-0.0006142247940584866,0.00444988716855039,1.8028719986795467,0.00035196608930312473,0.00277678515850457,-0.0018872755358470886,0.5659413690019701,0.00017915048240506434,1.5135972602416448e-05,0.0009054991839894925,1.100456110925929,-0.0017650953886742967,-0.002582419796638426,1.6951935715794095,-0.0018161329216866947,-0.0002910470222179867,1.1091055195174337,1.13923,1.14104,1.13535,1.13643,0
2019-01-20,-0.003449999999999953,-0.0049200000000000355,-0.010750000000000037,-0.014310000000000045,-0.018909999999999982,-0.009240000000000137,-8.75912408759201,-3.8133382085418304,-4.0133779264217155,-2.2314228214851033,-4.0133779264217155,-3.238947043295076,-2.4024024024025694,-1.350944342176959,-2.4024024024025694,-1.350944342176959,-2.4024024024025694,-1.350944342176959,104.01337792642171,102.82021151586389,102.40240240240257,102.40240240240257,102.40240240240257,-0.003943736032601506,-0.0028076332529064192,-0.0022035713658630908,0.004649559352597515,-3349.0795929477345,-5989671.21992638,-8179610.905932674,-7074093.072593254,-6088825.817697366,0.0003084400182777891,0.3692892243444465,1.1546900100636666,1.143611333333333,1.1325326566029996,1.137765,1.139005,1.13649,1.13575,-0.00073499999999993,-0.002573999999999965,-0.0022709999999999788,-0.001574545454545463,9.699248120260785e-07,0.0002810456062291416,-0.0009646610533639339,0.004090598764212812,8.932781642738671e-05,1.9096844707711278,-0.00031345967629947897,0.001500703714149323,0.000930167741205063,0.902757209200132,3.873451294493864e-05,0.0021546437184090735,0.0005368134931909766,0.6890854262780234,-0.004867565016969312,0.004255114932806405,0.46512946505856734,-0.0006678198283072206,-0.0021950844962052925,0.6991936557726603,1.1363,1.13697,1.13615,1.13655,0
2019-01-21,-0.0022999999999999687,-0.003069999999999906,-0.0045399999999999885,-0.010359999999999925,-0.013929999999999998,-0.018529999999999935,27.768014059752588,2.288677609767722,22.067039106144577,1.9702680122884455,11.583577712609452,-1.5242191188899394,8.449197860962139,-0.3430556934874745,7.294552169898033,-0.7279375905088431,7.294552169898033,-0.7279375905088431,88.41642228739055,88.41642228739055,91.55080213903786,92.70544783010197,92.70544783010197,-0.009573837898111415,-0.00361070943429289,-0.0024742268041237506,-0.0018699629519076829,-3056.710188134719,-6095361.504433065,-8285301.190439359,-7206885.644157503,-6271456.492806459,-9.280156366253678e-06,0.3793071768257566,1.154848548638106,1.1434693333333332,1.1320901180285605,1.1364200000000002,1.13806,1.13674,1.1359249999999999,-0.0018249999999999655,-0.0016199999999999548,-0.00255099999999997,-0.0021873939393939443,-0.00016230075187970272,0.00013283648498331317,-0.001947903069094993,-0.0015537290906642172,0.0003140296894413968,1.122661430558578,-0.00032922678489905266,0.001677125764661647,-0.0005029989384957828,0.9145893668093847,-2.591632166854654e-05,0.0019121936641953768,-0.0007941184654789838,0.6903580127151849,-0.0008003332573991557,-0.0011903623886607131,1.1292285564720421,-0.0016957163668808487,-0.0008184718896422078,0.9864979102197157,1.13654,1.13915,1.1357,1.13693,0
2019-01-22,-7.00000000000145e-05,-0.002869999999999928,-0.0036399999999998656,-0.009649999999999936,-0.010929999999999884,-0.014499999999999957,17.750439367310374,12.253109779823689,17.750439367310374,11.934700182344413,14.106145251396354,7.225448345861355,7.404692082111178,4.483829180223583,5.401069518716357,3.43107309540394,4.662973222529801,3.185040996675088,92.59530791788882,92.59530791788882,92.59530791788882,94.59893048128365,95.3370267774702,-0.008230129430349408,-0.010070388180361014,-0.004110249331755717,-0.0029743364772976564,-3434.0419943847173,-6270660.833701329,-8517087.570711773,-7438672.0244299155,-6529435.407960093,-0.000303750407426584,0.39406144607207433,1.1550651767154956,1.1432433333333334,1.1314214899511712,1.136735,1.13828,1.1366450000000001,1.134665,-0.0009449999999999735,-0.0008479999999999599,-0.0010369999999999546,-0.002053030303030297,-0.0002523233082706791,2.9263626251389838e-05,-0.001655747154673342,-0.00015902285963238273,0.001169404772941841,1.0419778308028373,-0.00023989286737255614,0.0005180701006087501,-0.0017411670450666109,0.8711550676795875,-3.3517728988443854e-05,0.0007125765630040728,-0.0018654853068797675,0.6792182696215595,-0.0016219339249323222,0.0014353613161148513,0.42582678267347923,-0.0008767148953971841,-0.0011419297212558104,1.1813304351654783,1.13693,1.13741,1.13363,1.13636,0
2019-01-23,0.0021100000000000563,0.0022299999999999542,-0.0005699999999999594,-0.008639999999999981,-0.007349999999999968,-0.008629999999999916,85.79710144927314,43.77185162544541,58.17223198593919,32.66323681979805,58.17223198593919,27.953984983314992,24.266862170087645,13.37358403772032,24.266862170087645,12.320827952900677,17.70053475935794,9.886020050595258,53.77094972067037,75.73313782991235,75.73313782991235,75.73313782991235,82.29946524064206,-0.014539663856818865,-0.00622278078880081,-0.008066764234441463,-0.0020945620262038406,-2070.796006080749,-5998033.711111201,-8244460.448121645,-7376433.127947674,-6467196.511477851,-0.0004032262489150895,0.4003813103165333,1.1550954393094959,1.1430839999999998,1.1310725606905037,1.136655,1.1384400000000001,1.13751,1.134355,0.00021999999999999797,-0.0008709999999999996,-0.0008309999999999818,-0.0017321818181818042,-0.0004050000000000009,-5.627141268075707e-05,-1.9480207541042553e-06,-0.0007439657761873035,-0.0021435990960014494,0.4025568945810351,-0.0003336795515557474,-0.0013482198787185095,-0.0012389456482302683,0.8498237336840565,9.62614747287755e-05,0.0010353606884471159,-0.00145954323261457,0.7915678858312074,-0.002018427247588007,-0.0253715909868486,-0.03761882558903728,-0.000142477157492046,-0.0013059014619055899,0.9612099645245253,1.13638,1.13947,1.13508,1.13866,0
2019-01-24,-0.005630000000000024,-0.005249999999999977,-0.005130000000000079,-0.010170000000000012,-0.016000000000000014,-0.01471,-42.21014492753374,20.4457986296833,-42.21014492753374,11.237508808571944,-31.443994601887983,13.611460878482513,-15.169270833332924,5.500761139621967,-15.169270833332924,4.832886951823692,-15.169270833332924,2.3980790495182718,131.443994601888,126.2387387387381,115.16927083333293,115.16927083333293,115.16927083333293,-0.016995985610760666,-0.020909421355996712,-0.012646296441756442,-0.014478360861384137,-5523.779903036768,-6977682.638802176,-9053609.483879594,-8185582.163705623,-7181871.992708068,-0.0009265609181570156,0.43717061432778576,1.1550911184298334,1.1419759999999999,1.1288608815701664,1.137515,1.13932,1.13498,1.132025,0.00015999999999993797,0.0005759999999999765,-0.0002700000000000147,-0.0012587272727272575,-0.0004710902255639101,-0.00010173526140155813,-0.001317166396363756,0.0005177349637062531,-0.0022999905356269547,0.8193352294848028,-0.0007282149263218248,-0.0020416670599114183,0.0001872901172032967,0.9494142854329434,-0.0005016035477670441,2.0659515206347338e-05,0.0013763664519574126,1.0254955949365894,-0.002159498302290855,0.00398467064759952,0.9521333582712542,-0.003625566378954733,0.005199570463313272,0.6792700913101234,1.13865,1.13917,1.12897,1.1313,0
2019-01-25,0.004529999999999923,0.0039599999999999635,0.0043400000000000105,0.0008900000000000574,-0.0005800000000000249,-0.006410000000000027,124.31506849315001,55.96734167162984,124.31506849315001,46.75905185051849,124.31506849315001,50.34776862573373,81.75675675675727,30.28478269783733,47.26562500000016,18.787738778918296,47.26562500000016,16.598962975341724,2.0242914979769457,2.0242914979769457,18.243243243242738,52.73437499999984,52.73437499999984,-0.005578362924805378,-0.008663086735137231,-0.012609696571062583,-0.004276525366777618,-1202.6845111617722,-6291422.340823814,-8434279.686362477,-7566252.366188506,-6562542.195190951,-0.0007674237938077866,0.4317017979207738,1.1546003872709565,1.1416493333333333,1.12869827939571,1.13498,1.14047,1.136095,1.129745,0.0008799999999999919,0.00021199999999996778,0.00047199999999998355,-0.0011029090909090804,-0.0005331353383458634,-0.00011500333704115839,-0.000400611125982877,-0.0017263440195831327,-0.0011340832621334542,1.0262320572047892,0.0004978667049873568,0.0003579556204703781,-0.00040114406820887413,0.9126370080655564,0.00013856743369189642,0.001499688744450656,-0.0002977059928809374,1.0362265534952484,0.0031783938408672177,-0.005829870382415102,0.8606249088879084,0.0027622661006687704,-0.00465254507952678,0.6856009307052949,1.13131,1.14177,1.13052,1.14089,0
2019-01-27,0.002650000000000041,0.00495000000000001,0.0043800000000000505,0.002080000000000082,0.0013100000000001444,-0.00015999999999993797,117.52380952381021,66.54291102980886,117.52380952381021,66.54291102980882,117.52380952381021,70.13162780502408,102.23695111847549,56.27481234729995,91.13737075332439,41.07790830666387,61.63836163836195,31.244905268343064,-17.523809523810208,-2.236951118475492,-2.236951118475492,8.862629246675613,38.36163836163805,-0.00410118585352652,-0.005212282857864947,-0.00829814225883248,-0.012246204974642036,-1194.5439657737718,-6280520.093578324,-8423908.353604,-7555881.03343003,-6552170.862432475,-0.0006055702592502321,0.34873319951566056,1.1511679959854697,1.140706,1.1302440040145303,1.13586,1.1415799999999998,1.1411,1.1353849999999999,0.0011499999999999844,0.0012779999999999792,0.0006999999999999674,-0.0006231515151515106,-0.0005021879699248114,-0.00011543492769744407,-0.00012217833994392473,0.0010623142361448211,-0.002066018603774763,1.3514812578595161,0.00010241030604154302,-0.0016041619108629764,-0.0002808471350844494,1.1870785212420196,0.00014915560846911902,0.0005470309655600897,-0.0014497771798253048,1.0364144265908997,0.0007363480284678889,-0.00396926605846482,1.4351064871533137,0.000827263523288474,-0.002383975048365386,1.0220216230834018,1.14041,1.14139,1.14025,1.14131,0
2019-01-28,0.011689999999999978,0.004329999999999945,0.006629999999999914,0.006559999999999899,0.0037599999999999856,0.002990000000000048,109.53125000000004,117.12337600565347,109.53125000000004,117.12337600565343,109.53125000000004,117.12337600565343,109.53125000000004,97.84165262507759,109.53125000000004,82.64474858444153,103.5450516986709,70.81634611234433,-9.531250000000048,-9.531250000000048,-9.531250000000048,-9.531250000000048,-3.545051698670901,-0.0037566460385252648,-0.002635230059074548,-0.00374796259010361,-0.006838364353613857,198.69966411119208,-5851299.158711923,-8003951.215165562,-7135923.894991592,-6132213.723994037,-0.0003665888847732557,0.298711823400309,1.1491426880353428,1.1401813333333335,1.1312199786313242,1.14086,1.14289,1.14215,1.139645,0.0011099999999999444,0.0008359999999999701,0.0010259999999999714,-3.406060606060984e-05,-0.0006002030075187981,-0.0001836618464961094,0.0003775227519982554,-0.000647721873473095,-0.002539276359365768,1.4052621035889694,3.573108187546219e-05,-0.0007625140968877975,0.0017210579709830125,1.1671844366537063,8.354024097703305e-05,-0.0012462096306338673,-0.0008849675941445095,1.020617573040697,0.0023498388700119587,-0.008193581995256192,2.268218576004568,0.0010986827364530668,-0.0033327473422184966,1.3114734091165312,1.14131,1.14439,1.13904,1.14299,0
2019-01-29,0.0026300000000001322,0.01222000000000012,0.0048600000000000865,0.006970000000000143,0.007090000000000041,0.004290000000000127,115.55555555555682,114.20353835978908,113.67187500000118,113.57564484127049,113.67187500000118,113.57564484127049,113.67187500000118,108.48002537282558,113.67187500000118,104.78016525110854,113.67187500000118,92.95176277901135,-13.67187500000118,-13.67187500000118,-13.67187500000118,-13.67187500000118,-13.67187500000118,0.0017959298098067468,-0.0032946918852958204,-0.002172755909634193,-0.0032860044103930385,1204.9146097362402,-3857039.19160641,-7451959.752665551,-6599793.415987675,-5596083.244990121,-0.0001359582849065344,0.2764494844638018,1.1482234845339139,1.1399299999999999,1.131636515466086,1.14215,1.1447150000000001,1.143255,1.140085,0.0013100000000000334,0.001527999999999996,0.0012059999999999961,0.0003787878787878707,-0.0006432781954887217,-0.0001907764182424938,0.0007666669452985067,-0.001908298597229476,-0.0014702607470514196,1.5713073392107415,2.7616440907038267e-05,0.000939244214197757,0.0015895972087136493,1.1731534671461334,2.0414812080087744e-05,-0.0014219294192138834,0.0008425941910208447,1.0109426460569118,-0.0036203344388629167,0.008350690203749386,0.7180393169174616,-0.0008315966776977828,-0.0033940211458559056,-0.5538427817456442,1.14299,1.14504,1.14113,1.14352,0
