date,momentum3close,momentum4close,momentum5close,momentum8close,momentum9close,momentum10close,stoch3K,stoch3D,stoch4K,stoch4D,stoch5K,stoch5D,stoch8K,stoch8D,stoch9K,stoch9D,stoch10K,stoch10D,will6R,will7R,will8R,will9R,will10R,proc12close,proc13close,proc14close,proc15close,wadl15close,adosc2AD,adosc3AD,adosc4AD,adosc5AD,macd1530,cci15close,bollinger15upper,bollinger15mid,bollinger15lower,paverage2open,paverage2high,paverage2close,paverage2low,slope3high,slope4high,slope5high,slope10high,slope20high,slope30high,fourier10a0,fourier10a1,fourier10b1,fourier10w,fourier20a0,fourier20a1,fourier20b1,fourier20w,fourier30a0,fourier30a1,fourier30b1,fourier30w,sine5a0,sine5b1,sine5w,sine6a0,sine6b1,sine6w,market0Market,open,high,low,close
2022-07-02 01:00:00,-0.0016000000000000458,-0.0010200000000000209,-0.0013799999999999368,-0.0013000000000000789,-0.0010699999999999044,-8.000000000008001e-05,-48.3253588516691,8.262502328106715,-33.62068965517109,15.00150897495377,-27.049180327873177,12.547736362280657,-25.000000000002238,34.527001784172484,14.60055096418502,54.85129458487747,48.9291598023049,64.4132126177861,125.00000000000225,125.00000000000225,125.00000000000225,85.39944903581498,51.0708401976951,0.00044594452799833026,-0.0020758288051774035,-0.0032494685855664453,-0.0018755997557359295,133.35815870599237,168985.79009772628,30168.878759018702,-121514.94155739315,-67814.91739309643,0.0013122745823748172,0.0928894888761267,1.1478686846662838,1.145082,1.142295315333716,1.14541,1.14551,1.1447349999999998,1.1445150000000002,-0.0008150000000000102,-0.00013399999999998968,-4.899999999996574e-05,9.854545454545958e-05,-6.669924812029964e-05,4.7388209121247094e-05,8.137499282171825e-06,0.0005340782677927123,-5.642362930097512e-05,1.0655970659515062,-1.6304023770957515e-05,0.00013233089824834693,-0.0009412805415960768,1.1244631174973259,1.3270679649819346e-05,0.0006164621445364037,-6.811788050382718e-05,0.9471756236560347,-0.0003612008275567993,0.0006954392522321072,1.0955064047933092,-0.00018163927854386334,0.0005257298361140341,0.8979122408682823,0.0,1.14533,1.1454,1.14396,1.14415
2022-07-02 02:00:00,-0.00266999999999995,-0.0029399999999999427,-0.0023599999999999177,-0.00266999999999995,-0.0026399999999999757,-0.002409999999999801,-279.01234567901133,-103.5091199010332,-103.66972477063557,-38.79625836051769,-91.37931034481933,-32.08369043928701,-79.03225806451339,-19.06676738055199,-79.03225806451339,1.2575254201530015,-22.3140495867761,31.60646452543878,181.96721311475426,179.03225806451337,179.03225806451337,179.03225806451337,122.31404958677611,0.001086223359058253,-0.0007257528592912861,-0.003244572754310786,-0.004416837997003091,130.2016241059928,149055.9888250012,15942.319129389116,-128159.65119042038,-73928.18704826849,0.0010940702308004369,0.08507542872196601,1.147296262861659,1.144744,1.142191737138341,1.14475,1.144835,1.14348,1.143345,-0.00024000000000001795,-0.0005810000000000315,-0.00020500000000001073,-3.096969696968993e-05,-7.471428571428703e-05,3.615350389321575e-05,-0.00017334766588028664,-0.00039838034445079405,0.00042920786855733914,0.7786309261297689,-7.387023478698012e-05,-0.000934461553693298,-1.2040807732053951e-05,1.0453130869315572,2.1845191570211024e-05,0.0003578812857782915,-0.0006347995584581899,0.9456990090125548,0.0005025580501265276,0.0029766170637026738,-0.1720252067215702,-0.00047198703848274216,0.0008124136971814731,1.008881771506743,0.0,1.14417,1.14427,1.14273,1.14281
2022-07-02 03:00:00,-0.0020000000000000018,-0.002160000000000162,-0.0024300000000001543,-0.0015100000000001224,-0.002160000000000162,-0.0021300000000001873,-38.554216867481806,-121.96397379938738,-33.333333333344896,-56.87458258638387,-19.45288753799979,-45.960459403564094,-19.45288753799979,-41.16171520083844,-19.45288753799979,-27.961531546109402,-19.45288753799979,2.3874075591763755,119.45288753799979,119.45288753799979,119.45288753799979,119.45288753799979,119.45288753799979,-0.0007952946522990905,0.0015329765147997216,-0.0002798083312931499,-0.002799752296058679,131.79625350599247,145382.72326944498,12498.144551075398,-131400.76785708749,-76629.44598443893,0.0009374830379327292,0.0815527874670548,1.1469765836240118,1.14453,1.1420834163759883,1.14349,1.14383,1.143065,1.1426150000000002,-0.0006750000000000922,-0.0005050000000000443,-0.0006440000000000446,-0.00015175757575757142,-0.00010801503759398724,8.209121245828289e-06,-0.00017334766588028664,-0.00039838034445079405,0.00042920786855733914,0.7786309261297689,-0.00017184533857679405,-0.0005836117303668234,0.0010017833326942769,1.0474469691003891,1.9894931866422243e-05,-0.00043703250202671557,-0.0005297802596794104,0.9383816789413412,0.00014040477950213057,-0.0012813454328806017,0.7798042858864473,-0.00033161922783214796,-0.000601178329019676,2.19133575198292,1.0,1.14281,1.14339,1.1425,1.14332
2022-07-02 04:00:00,-0.0002500000000000835,-0.0014199999999999768,-0.0015800000000001369,-0.0016300000000000203,-0.0009300000000000974,-0.0015800000000001369,43.82022471909794,-91.24877927579837,40.48442906573943,-32.172876346080365,37.14285714285392,-24.563113579988386,25.884955752209574,-24.200063283434503,25.884955752209574,-24.20006328343455,25.884955752209574,-5.293993790855402,74.11504424779042,74.11504424779042,74.11504424779042,74.11504424779042,74.11504424779042,-0.0011526169644260386,-0.0002884035552294237,0.0020410487311333892,0.00022734426917555084,132.57289530599232,145994.01158113327,12352.70601174948,-131624.71301279694,-76932.03369872473,0.0008368291418521245,0.08077107241058723,1.1469704655056507,1.1445473333333331,1.1421242011610155,1.1430500000000001,1.143735,1.1436099999999998,1.14287,-0.0010050000000000336,-0.0007820000000000604,-0.0006330000000000391,-0.00025800000000000134,-0.0001395187969924857,-2.168409343715406e-05,-0.00020695845377785677,-0.00033445461903328647,0.0006855177722794459,0.8645446367610378,-0.00019211798325492198,0.0005487892446363407,0.000981425692817661,1.048870289523067,1.5167319700182606e-05,-0.0006983544167313577,0.00011403527207538062,0.9344080773577622,-0.00031293647956350554,-0.0010998499081748684,1.2511690546072556,1.0852167974326087e-05,-0.0010700373497451996,0.7761913619377165,1.0,1.14329,1.14408,1.14324,1.1439
2022-07-02 05:00:00,0.00026999999999999247,-0.0010699999999999044,-0.0022399999999997977,-0.0020899999999999253,-0.002449999999999841,-0.0017499999999999183,32.76836158192551,12.678123144513902,20.00000000000153,9.050365244132001,18.58974358974432,12.093237731532824,12.210526315789917,6.214198176666596,12.210526315789917,6.214198176666549,12.210526315789917,6.214198176666606,82.84023668638949,87.78947368421008,87.78947368421008,87.78947368421008,87.78947368421008,-0.0020690558295866105,-0.0018686365938420644,-0.001005042692465662,0.0013227397356273575,130.88869400599248,146520.75124405514,11754.32358237111,-132666.4870127969,-78022.77998077599,0.0006980936612546174,0.06591731232602055,1.1466255193697807,1.144648,1.1426704806302195,1.143595,1.1440649999999999,1.14349,1.14313,-9.499999999995623e-05,-0.00048399999999999556,-0.0005090000000000261,-0.00028090909090909696,-0.00015811278195489314,-4.516129032258184e-05,-0.0003055905451369135,0.00011406599361571686,0.000619366754303349,0.9795968159559783,-0.0002460676876906521,0.0010992822456297505,0.00018474872341054605,1.0815933879900348,-3.88615216541111e-05,-0.00026496756546351625,0.0005620686296251063,0.9315885342382202,-0.001604475516528438,0.001893655534183428,0.6368432187157035,-0.0003682326601620382,-0.0011269499322716892,1.3143655404720365,0.0,1.1439,1.14405,1.14302,1.14308
2022-07-02 06:00:00,-0.00013999999999980695,0.00036999999999998145,-0.0009699999999999154,-0.002569999999999961,-0.0019899999999999363,-0.002349999999999852,43.0379746835475,39.87552032819034,38.41807909604973,32.967502720596876,23.448275862070233,26.393625531556165,14.315789473684408,17.470423847227995,14.315789473684408,17.47042384722795,14.315789473684408,17.470423847228005,78.20512820512783,79.88165680473296,85.6842105263156,85.6842105263156,85.6842105263156,-0.0020078918881167446,-0.0019817538958487877,-0.0017813171268401004,-0.0009176476757295258,131.46359690599246,144087.29981548394,11457.842949459853,-133159.70774725996,-79153.49577387937,0.000584950556884456,0.07035925950162239,1.1466887777850487,1.144578,1.1424672222149514,1.143495,1.14384,1.1431300000000002,1.142965,0.0003300000000000525,3.000000000041858e-06,-0.0002889999999999837,-0.00031884848484848915,-0.00017596240601504225,-7.017575083426156e-05,-0.00031674844958152294,8.179383840704509e-05,0.0006634974558992425,1.1042228864358168,-0.0001497361634651413,0.0005734497389677487,-0.0009641319962169046,1.0551222115720034,-9.093621321139355e-05,-0.000132365955490286,0.0006901248319885116,0.9754250196770395,-0.0008878203247295934,0.001212039832000661,0.6916329140922489,-0.0013535519805120922,-0.0015365954191238348,-0.478052966478111,1.0,1.14309,1.14363,1.14291,1.14318
2022-07-02 07:00:00,-0.0006699999999999484,-8.999999999992347e-05,0.0004199999999998649,-0.0022500000000000853,-0.0025200000000000777,-0.0019400000000000528,19.811320754719944,31.872552340064342,46.20253164556562,34.87353691387227,41.24293785310557,27.76031910164005,21.597633136092032,16.041316308522145,15.368421052629316,13.964912280701194,15.368421052629316,13.96491228070125,74.82758620689924,76.60256410256748,78.40236686390797,84.63157894737068,84.63157894737068,-0.0013975874147253704,-0.0019642420644621337,-0.0019381029289799734,-0.0017376573933392155,134.31255943999196,141530.86094266863,8851.587915497845,-133487.55153713372,-79909.51219704337,0.0004906443016392537,0.07288776616012184,1.146631966318137,1.1444453333333333,1.1422587003485296,1.143125,1.14359,1.143205,1.14274,-0.00022500000000003073,6.900000000000794e-05,-6.19999999999843e-05,-0.000345696969696983,-0.00018054887218045594,-9.525917686318335e-05,-0.00024266603036169723,0.0005054131844453951,-0.00023114203967522292,0.8609022585216541,-0.00016592349315484157,-0.0006439811481208109,-0.000688668204251752,1.0308698366884494,-9.585323855840973e-05,0.00031259551756888227,0.0006196783201985925,0.9895623205140798,0.0006618348798262211,-0.0009469740036640421,0.637728882443762,-0.00023029486785235937,0.0005448268255157189,1.5093695834306389,1.0,1.14316,1.14355,1.14257,1.14323
2022-07-02 08:00:00,0.00032999999999994145,-0.0004899999999998794,9.000000000014552e-05,-0.0019099999999998563,-0.0020700000000000163,-0.0023400000000000087,43.85964912280531,35.56964818702427,42.73504273504192,42.45188449221907,57.59493670886174,40.76205014134586,29.16666666666548,21.693363092147337,26.92307692307642,18.86909581646336,19.157894736841268,16.280701754385035,48.58757062146581,68.62068965517253,70.83333333333452,73.07692307692358,80.84210526315873,-0.0018506717414645622,-0.0012403588305687104,-0.001807102699305109,-0.0017809594482518152,140.23375353999185,144774.08149822563,7827.413003216858,-134699.30427217658,-78642.72080463814,0.0004203803564051256,0.07241830281628764,1.1464818824178218,1.1443093333333332,1.1421367842488446,1.143205,1.1442450000000002,1.1433200000000001,1.142635,-0.00024999999999997247,-0.00020099999999998453,-1.2999999999974144e-05,-0.0003741818181818257,-0.00016696240601504005,-0.00011476307007786586,-0.00032444750283248404,0.00037421291871516657,0.0006077239705818081,1.6444382535759527,-9.87393620594093e-05,-0.000913617284020572,-6.48648428471323e-06,1.0829960220479646,-0.00010094622395343555,9.676406307288328e-05,0.0006988285860210084,1.0834377614267026,5.599696007048948e-06,-0.00043786204919364787,1.4802892149371918,0.0005860079041420473,-0.0008213090267130227,0.5589879133083332,0.0,1.14325,1.14494,1.1427,1.14341
2022-07-02 09:00:00,-0.0008200000000000429,-0.0007200000000000539,-0.0015399999999998748,-0.0017899999999999583,-0.0029599999999998516,-0.0031200000000000117,-19.811320754724097,14.619883040933738,-14.189189189192838,24.91612839713822,-13.90728476821572,28.31019659791721,-4.827586206897713,15.312237865286628,-4.487179487180399,12.601439496175095,-4.14201183432046,10.128101318383415,108.8607594936732,107.90960451977642,104.82758620689772,104.4871794871804,104.14201183432046,-0.002453784154317681,-0.002767278028510729,-0.0021575255714822044,-0.002723748996054066,133.86604042999255,136504.32421251078,-255.10449489717303,-142130.91048163647,-86041.68907814851,0.0002959676886820084,0.07622100975987864,1.1463879636261296,1.1441013333333332,1.1418147030405368,1.14334,1.1442,1.1428850000000002,1.14212,0.0006550000000000722,0.00025900000000003145,0.0001220000000000221,-0.00019254545454545097,-0.00012906766917293344,-0.00011797552836485135,-0.0002761760476147487,-0.00036446161937208737,-0.0003098792059128786,0.6970766431368478,-5.6846367958020414e-05,-0.0001311259899747046,0.0006079040266499015,0.9881097040874598,-0.00010408613056035984,0.0005277794888480854,-0.0004084785568808498,0.9977209998101929,-0.0008339443515584781,0.0011437414570860222,0.8062158779837819,0.00021142765696923802,0.15083013570818993,-0.0009849463345594778,0.0,1.14343,1.14346,1.14154,1.14236
2022-07-02 10:00:00,-0.0011099999999999444,-0.001060000000000061,-0.0009600000000000719,-0.0006900000000000794,-0.0020299999999999763,-0.0031999999999998696,-18.987341772154625,1.6869955319755476,-18.987341772154625,3.1861705912314675,-18.987341772154625,8.233436722830474,-15.573770491805218,2.9217699893208784,-13.103448275864128,3.1108163866772784,-12.179487179488639,0.945465241010762,118.98734177215462,115.57377049180522,115.57377049180522,113.10344827586412,112.17948717948865,-0.0031682304167576017,-0.002663360025149102,-0.002976788036978441,-0.00236716368369102,129.54909422999293,129749.1617125107,-6395.612596163239,-148271.41858290252,-92182.19717941458,0.00017722693495159092,0.08204817271742798,1.1463821118481896,1.1439206666666668,1.141459221485144,1.1429,1.143275,1.1422400000000001,1.1415899999999999,-4.500000000007276e-05,8.799999999999918e-05,1.2999999999996348e-05,-0.0001549696969696962,-0.0001293308270676712,-0.0001264404894327045,1.6338392101851596e-06,-0.0005217742319921655,0.0003991351790509068,0.9269597124777671,4.466095350808275e-05,0.000637940927406792,4.2908483366230136e-05,0.9032622777201263,-0.00011157179245673013,-0.00018177282091258055,-0.0006242013489252957,0.9771518889097495,0.00023850976294136162,0.0007070211527011929,-0.40188581883575,-0.00028734963908689365,0.00043270762561523415,1.1117100864007883,0.0,1.14237,1.14309,1.14164,1.14212
2022-07-02 11:00:00,0.0009200000000000319,0.001100000000000101,0.0011499999999999844,0.0010100000000001774,0.0015199999999999658,0.000180000000000069,82.05882352941215,14.420053667511162,82.05882352941215,16.294097522688208,82.05882352941215,16.388065663013943,82.05882352941215,20.552488943569767,82.05882352941215,21.48939858878919,72.27979274611629,18.652764577435768,17.941176470587852,17.941176470587852,17.941176470587852,17.941176470587852,27.720207253883714,-0.0010039459440583723,-0.0012393628627536345,-0.0007335155479098753,-0.0010475500423383656,140.04034877999334,138637.5857062616,-3405.947900869085,-145281.75388760836,-89192.53248412043,0.00021227198786610835,0.07702214345740976,1.1461513309703888,1.1438406666666665,1.1415300023629442,1.142235,1.14387,1.1432250000000002,1.1418599999999999,-0.0009250000000000647,-0.00028600000000005287,-0.00011700000000001154,-0.00012557575757575265,-0.00014575939849624238,-0.00013368854282536303,1.6338392101851596e-06,-0.0005217742319921655,0.0003991351790509068,0.9269597124777671,4.5300869638961407e-07,0.0004995311654346121,-0.00028965241244805417,0.9497346360240574,-4.597375967158034e-05,-0.0006540928091850636,-0.0003796806232065233,0.992079811223358,0.0007446791184770865,-0.001672284338131017,0.9330868768568181,0.0007992002235035663,-0.0014942940574980375,0.7117395914482977,1.0,1.1421,1.14465,1.14208,1.14433
2022-07-02 12:00:00,0.003169999999999895,0.0021199999999998997,0.0022999999999999687,0.0016300000000000203,0.0022100000000000453,0.0027199999999998337,207.81250000000523,90.29466058575427,117.35294117646636,60.141474311241275,117.35294117646636,60.1414743112413,117.35294117646636,61.27933140469113,117.35294117646636,62.10277214333811,117.35294117646636,59.15108224769804,-17.352941176466363,-17.352941176466363,-17.352941176466363,-17.352941176466363,-17.352941176466363,0.0001833548702546393,4.3649823654610704e-05,-0.0001920139646520698,0.000314363806247034,147.07922113799341,162457.98775177944,13816.099292881487,-137931.54061819706,-81842.31921470912,0.0003118268336963492,0.07921274014842732,1.1462410488711194,1.1438646666666665,1.1414882844622136,1.1432099999999998,1.1452749999999998,1.14493,1.14316,0.0005950000000000122,-0.0001240000000000352,3.499999999996284e-05,4.90909090909481e-06,-0.00015932330827067784,-0.0001313147942157979,0.0001474066477204792,0.00031518002423826865,-0.0011896032161434038,1.5586174023847632,9.567612093430467e-06,0.00010902812823416149,-0.000666569440463451,1.6516401251900754,-3.6614551042709786e-05,-0.0006582998408546238,0.00047751473520363317,0.9780972990172206,0.00040093249661374926,-0.001707733035683163,1.4411837998680908,0.000405548818594073,-0.001231516919358829,1.026810611739101,0.0,1.14432,1.1459,1.14424,1.14553
2022-07-02 13:00:00,0.0018799999999998818,0.0016399999999998638,0.0005899999999998684,0.0009199999999998099,9.999999999998899e-05,0.0006800000000000139,78.40531561461633,122.7588797146779,79.09967845659001,92.83714772082283,72.35294117646636,90.58823529411495,72.35294117646636,90.588235294115,72.35294117646636,90.58823529411495,72.35294117646636,87.3285583663497,27.647058823533637,27.647058823533637,27.647058823533637,27.647058823533637,27.647058823533637,-0.00013110169121189922,-0.0011525163273146265,-0.0012920347801796172,-0.0015273838097317393,135.73270290599257,165795.5081692889,17653.021096535755,-134000.82594970852,-78822.93761235675,0.00029826223706796995,0.07132496613676136,1.1458877489841028,1.143748,1.1416082510158971,1.14492,1.1457899999999999,1.144765,1.1436,0.0014049999999999896,0.0008879999999999999,0.00031099999999997243,0.00013733333333333005,-0.00013577443609022672,-0.0001248498331479448,0.0001474066477204792,0.00031518002423826865,-0.0011896032161434038,1.5586174023847632,-7.147744956981008e-05,-0.0005629005234632954,-0.00024711444125328743,0.9448056740026793,-0.00013414590332293532,-0.00023728203378257034,0.0009362700580078708,1.0014022145927983,-0.0015465018862650017,0.0032768079041703207,0.7615845238100278,0.0001757622962700968,0.0008841376879137277,2.288451299911129,0.0,1.14552,1.14568,1.14296,1.144
